tv,hl,wa,seed,epochs,model_type,theta_index
0.2989999964237213,0.3331399803177651,0.1380952565577538,2,600,NormalizingFlow,1
0.2909999952316284,0.3367547442807272,0.136845375738735,2,600,NormalizingFlow,2
0.5309999642372132,0.4890518523197297,0.2671062929223172,2,600,NormalizingFlow,3
0.5610000154972077,0.4937399744148091,0.2735748603034396,2,600,NormalizingFlow,4
0.377,0.3413935826987062,0.171732577159296,2,640,NormalizingFlow,0
0.4890000023841858,0.4745277899631674,0.2145521928378724,2,640,NormalizingFlow,1
0.1959999821186065,0.269061739418506,0.0967854750302709,2,640,NormalizingFlow,2
0.5639999964237213,0.489089355118681,0.2729336893423413,2,640,NormalizingFlow,3
0.7630000089406968,0.6436728427360953,0.3217705814819181,2,640,NormalizingFlow,4
0.3110000071525574,0.3503516504884326,0.1331660793550866,2,680,NormalizingFlow,0
0.3589999880790711,0.3664404360930183,0.168104108612225,2,680,NormalizingFlow,1
0.3709999797344208,0.3581580182777986,0.1778703093430368,2,680,NormalizingFlow,2
0.5800000071525574,0.4951126784188898,0.3266593523341253,2,680,NormalizingFlow,3
0.2390000047683715,0.3191402025335988,0.1146470265790483,2,680,NormalizingFlow,4
0.6949999618530274,0.5724288846778255,0.3746030741420515,2,720,NormalizingFlow,0
0.364,0.3736848338360973,0.174475816755758,2,720,NormalizingFlow,1
0.3129999976158142,0.3349055088776547,0.1461140383639321,2,720,NormalizingFlow,2
0.2950000071525573,0.3144073237543371,0.1234064782245857,2,720,NormalizingFlow,3
0.2720000333786011,0.334429792540337,0.1174649845845165,2,720,NormalizingFlow,4
0.7390000023841858,0.6044751590448477,0.4006418325720837,2,760,NormalizingFlow,0
0.2869999964237213,0.307935174785127,0.1342889126684901,2,760,NormalizingFlow,1
0.2160000035762787,0.3038569597294799,0.1050474871828757,2,760,NormalizingFlow,2
0.7049999713897706,0.5972740313270544,0.3942981504327874,2,760,NormalizingFlow,3
0.1799999916553497,0.2690726738263869,0.0930016319838461,2,760,NormalizingFlow,4
0.4459999713897705,0.4119926263959266,0.2251311601889801,2,800,NormalizingFlow,0
0.2070000023841858,0.2832703844815029,0.1015143888724588,2,800,NormalizingFlow,1
0.2079999928474426,0.3026685019876033,0.1067134179912666,2,800,NormalizingFlow,2
0.2510000357627868,0.2756861442725968,0.1060398539391057,2,800,NormalizingFlow,3
0.1830000035762786,0.2422158325557102,0.0903452050424499,2,800,NormalizingFlow,4
0.2520000047683716,0.2849677340833538,0.1127831777810394,2,840,NormalizingFlow,0
0.3269999976158142,0.3504346717225469,0.1490506580555606,2,840,NormalizingFlow,1
0.4190000023841858,0.3982580487564356,0.1904033295654743,2,840,NormalizingFlow,2
0.2109999940395355,0.2685089060355462,0.1006015495906568,2,840,NormalizingFlow,3
0.3303433976173401,0.3446621389582511,0.1399411739964919,2,840,NormalizingFlow,4
0.1819999916553497,0.2847197351582435,0.0953537575879893,2,880,NormalizingFlow,0
0.2079999928474426,0.3249530916284346,0.1108877903287803,2,880,NormalizingFlow,1
0.330999988079071,0.3177065179509512,0.1708237670182036,2,880,NormalizingFlow,2
0.2559999952316284,0.3042244635892373,0.1164273153581388,2,880,NormalizingFlow,3
0.2179292917251587,0.3133688188676547,0.1026417185845681,2,880,NormalizingFlow,4
0.1680000119209289,0.2617133842080626,0.0889333850614862,2,920,NormalizingFlow,0
0.5169999952316284,0.4425780323235889,0.2730681511969383,2,920,NormalizingFlow,1
0.2880000047683715,0.3184243659418173,0.131558939208752,2,920,NormalizingFlow,2
0.3409999785423279,0.3585063664570189,0.1577003077593771,2,920,NormalizingFlow,3
0.353999988079071,0.3411957001209086,0.1480409676590447,2,920,NormalizingFlow,4
0.2010000035762786,0.2632621576292158,0.0943025771766094,2,960,NormalizingFlow,0
0.2580000143051147,0.3000388564656548,0.112346632460965,2,960,NormalizingFlow,1
0.2259999940395355,0.2983681994300574,0.1088897248613515,2,960,NormalizingFlow,2
0.3889999809265136,0.3920541817555451,0.1843985011514168,2,960,NormalizingFlow,3
0.2817373352050781,0.319383694567864,0.1229058698717881,2,960,NormalizingFlow,4
0.2859999761581421,0.2818809948476902,0.129017464147596,2,1000,NormalizingFlow,0
0.234000011920929,0.3110305525297517,0.1118610931736693,2,1000,NormalizingFlow,1
0.1819999904632568,0.2859333583174926,0.0976937243294013,2,1000,NormalizingFlow,2
0.2080000023841858,0.3074471861394954,0.1065256980052607,2,1000,NormalizingFlow,3
0.3620000286102295,0.3566509546769242,0.1565291695587872,2,1000,NormalizingFlow,4
0.2279999833106994,0.2770826292926953,0.1022158419727035,2,1040,NormalizingFlow,0
0.1959999821186065,0.2855903958833532,0.1006312131321069,2,1040,NormalizingFlow,1
0.2370000143051147,0.28251592731735,0.1027772085835525,2,1040,NormalizingFlow,2
0.2170000011920929,0.3180192328321091,0.1132437076842259,2,1040,NormalizingFlow,3
0.4190000011920929,0.3846344324792765,0.1882909613647409,2,1040,NormalizingFlow,4
0.1870000214576721,0.2554481898483575,0.0901938884548464,2,1080,NormalizingFlow,0
0.382000010728836,0.3765453024709032,0.1774348942424103,2,1080,NormalizingFlow,1
0.259636314868927,0.3039484501780694,0.1137774556946863,2,1080,NormalizingFlow,2
0.2071313323974609,0.2944335143708819,0.103690781191439,2,1080,NormalizingFlow,3
0.3630000190734863,0.3529724321399773,0.1631267898030579,2,1080,NormalizingFlow,4
0.2159999928474426,0.2757201227333141,0.0997120456355085,2,1120,NormalizingFlow,0
0.2254343338012695,0.3127605753368181,0.1094779885658287,2,1120,NormalizingFlow,1
0.2189999928474426,0.2753219982670071,0.1034276991273804,2,1120,NormalizingFlow,2
0.3019999856948853,0.3377065427210148,0.1370024143241789,2,1120,NormalizingFlow,3
0.2750000143051148,0.2907152668235486,0.1197249743738054,2,1120,NormalizingFlow,4
0.1920000309944153,0.267705640141359,0.0945811435384643,2,1160,NormalizingFlow,0
0.2460000238418579,0.3060383205211359,0.1100764230664144,2,1160,NormalizingFlow,1
0.1900000214576721,0.2823889459151277,0.0968048380135138,2,1160,NormalizingFlow,2
0.2529999952316284,0.3137103799319147,0.1182055684495673,2,1160,NormalizingFlow,3
0.2990000357627869,0.3066353810152246,0.1285198008112331,2,1160,NormalizingFlow,4
0.2060000023841858,0.2616382574342585,0.0927982907531967,2,1200,NormalizingFlow,0
0.2560000047683716,0.3039545495889463,0.1117560640206643,2,1200,NormalizingFlow,1
0.2989999856948853,0.3336870975452184,0.1291017634594665,2,1200,NormalizingFlow,2
0.281141446352005,0.3154546307242808,0.1278110820018035,2,1200,NormalizingFlow,3
0.2930000166893005,0.3055826354072162,0.129714188956589,2,1200,NormalizingFlow,4
0.2385353541374206,0.2793410643788053,0.1044088704772847,2,1240,NormalizingFlow,0
0.2800000262260437,0.3216682517962446,0.1239575209926834,2,1240,NormalizingFlow,1
0.2119999928474426,0.2858692121518333,0.1006336032602692,2,1240,NormalizingFlow,2
0.2270000035762787,0.2906705392235826,0.1073928783832678,2,1240,NormalizingFlow,3
0.3260000071525574,0.3183675981295354,0.1391049488543206,2,1240,NormalizingFlow,4
0.2340000035762787,0.2708157543906201,0.1045188355487587,2,1280,NormalizingFlow,0
0.2350000047683715,0.3019635849381425,0.1120761135589201,2,1280,NormalizingFlow,1
0.2110000214576721,0.2734597450203797,0.0981219939393881,2,1280,NormalizingFlow,2
0.1970000023841858,0.2933382616620608,0.1036350124364226,2,1280,NormalizingFlow,3
0.2950000357627869,0.3044552471587086,0.1280330134599674,2,1280,NormalizingFlow,4
0.2719999964237213,0.2875091458270181,0.1201758757343887,2,1320,NormalizingFlow,0
0.1949999916553497,0.2995705465914166,0.1060265135422434,2,1320,NormalizingFlow,1
0.2490000238418579,0.2980335582684261,0.111802748548749,2,1320,NormalizingFlow,2
0.2059999821186065,0.2868331528587974,0.1026002268268927,2,1320,NormalizingFlow,3
0.2159999928474426,0.2573936624433149,0.0899211804938418,2,1320,NormalizingFlow,4
0.2545353541374207,0.2767046490841284,0.1140502397248155,2,1360,NormalizingFlow,0
0.2949999868869781,0.314074470356975,0.1306068408088094,2,1360,NormalizingFlow,1
0.2000000429153442,0.2981348517375175,0.104984818316221,2,1360,NormalizingFlow,2
0.2450000047683715,0.3041155515656408,0.1132835512613339,2,1360,NormalizingFlow,3
0.1876262903213501,0.2593997058544704,0.0892333321843044,2,1360,NormalizingFlow,4
0.2519999952316284,0.2812895406017563,0.1105926183491749,2,1400,NormalizingFlow,0
0.2700000047683716,0.3069602446917721,0.1200317954344648,2,1400,NormalizingFlow,1
0.1910000023841858,0.2903222638353051,0.1013765683930379,2,1400,NormalizingFlow,2
0.2010000023841858,0.2909540113050964,0.1021485331553221,2,1400,NormalizingFlow,3
0.2200000429153442,0.2760006964200251,0.0966876302472011,2,1400,NormalizingFlow,4
0.2450000047683715,0.2780668831717364,0.1068048030101533,2,1440,NormalizingFlow,0
0.2359999928474426,0.2948476265793859,0.1118364429267178,2,1440,NormalizingFlow,1
0.2000000214576721,0.2885389969445184,0.1014445158763758,2,1440,NormalizingFlow,2
0.2260000429153442,0.2933044980967519,0.105457288000624,2,1440,NormalizingFlow,3
0.1660000286102294,0.2572317138178028,0.0896316654498455,2,1440,NormalizingFlow,4
0.2150000035762787,0.2670822442630631,0.0973177084646702,2,1480,NormalizingFlow,0
0.2050000011920928,0.2867614038855391,0.1021322145828531,2,1480,NormalizingFlow,1
0.2036363148689269,0.2950400304566593,0.1036552229595937,2,1480,NormalizingFlow,2
0.1919999904632568,0.290980130745109,0.103391443424939,2,1480,NormalizingFlow,3
0.1670000023841858,0.2577508110086497,0.0915798659364772,2,1480,NormalizingFlow,4
0.2133333432674408,0.2726958612107321,0.0994082368621812,2,1520,NormalizingFlow,0
0.1819999916553497,0.2847467753729489,0.1014238939752912,2,1520,NormalizingFlow,1
0.225000033378601,0.2998433338874165,0.1079392120379039,2,1520,NormalizingFlow,2
0.1815252699851989,0.2839594280133269,0.0994173767707159,2,1520,NormalizingFlow,3
0.1930000405311585,0.2681168484062101,0.0920269302328081,2,1520,NormalizingFlow,4
0.1719292917251587,0.2702228602562989,0.094677574195984,2,1560,NormalizingFlow,0
0.1949999821186065,0.281468176756049,0.1009900915258695,2,1560,NormalizingFlow,1
0.1880000214576721,0.2935781859530122,0.1023264731216602,2,1560,NormalizingFlow,2
0.1920000119209289,0.28291867419352,0.0992195555110912,2,1560,NormalizingFlow,3
0.2061312727928161,0.2688297821240509,0.0944597318370038,2,1560,NormalizingFlow,4
0.1738282713890075,0.2690332073544986,0.0938127734221275,2,1600,NormalizingFlow,0
0.1860000309944153,0.2858092158920954,0.1016170672239278,2,1600,NormalizingFlow,1
0.2140000429153442,0.2963598337384678,0.1050834565959235,2,1600,NormalizingFlow,2
0.1810000023841858,0.2873867952450644,0.1007144231291069,2,1600,NormalizingFlow,3
0.2189999928474426,0.2711746832258901,0.0961482549119298,2,1600,NormalizingFlow,4
0.2009999833106994,0.2723169748470111,0.0968895112882675,2,1640,NormalizingFlow,0
0.1990000023841858,0.283455419244401,0.1002112543376642,2,1640,NormalizingFlow,1
0.2210000238418579,0.296324654535303,0.1058450910576568,2,1640,NormalizingFlow,2
0.1880000309944153,0.2913234488719383,0.1025363844569415,2,1640,NormalizingFlow,3
0.2110000214576721,0.2624602749136214,0.0915022118071854,2,1640,NormalizingFlow,4
0.1980303120613098,0.2761981597269319,0.096199583808616,2,1680,NormalizingFlow,0
0.2049999928474426,0.2813718952685438,0.1027914597913984,2,1680,NormalizingFlow,1
0.2111312727928161,0.294300358232927,0.1045985363290004,2,1680,NormalizingFlow,2
0.1929292917251587,0.2897843737348521,0.1018581018102135,2,1680,NormalizingFlow,3
0.209030252456665,0.2670623665920144,0.0952708320010564,2,1680,NormalizingFlow,4
0.1710000405311584,0.2656650681469852,0.0932274397675417,2,1720,NormalizingFlow,0
0.2123333432674408,0.2838271418369797,0.1025897001127486,2,1720,NormalizingFlow,1
0.1940000011920929,0.2962991571822347,0.1041769939719484,2,1720,NormalizingFlow,2
0.1950000309944153,0.2848745571045,0.1003475135506356,2,1720,NormalizingFlow,3
0.2110000309944153,0.2729285271424694,0.0945124124885847,2,1720,NormalizingFlow,4
0.1751313323974609,0.2699739845519543,0.0953442535734995,2,1760,NormalizingFlow,0
0.2131313323974609,0.2850933013204224,0.1032625690961253,2,1760,NormalizingFlow,1
0.1939999821186065,0.2905737971852795,0.1020041619357757,2,1760,NormalizingFlow,2
0.1999999928474426,0.2850435956281462,0.1007831004220618,2,1760,NormalizingFlow,3
0.222000011920929,0.2760018089795391,0.0964197592321302,2,1760,NormalizingFlow,4
0.1850303120613098,0.2759532076812502,0.0966161803399621,2,1800,NormalizingFlow,0
0.2203333432674408,0.2900866272716457,0.1046869551619063,2,1800,NormalizingFlow,1
0.2060000429153442,0.2907955528864286,0.1014046259014193,2,1800,NormalizingFlow,2
0.1870000023841858,0.2899378847051362,0.1034337097635798,2,1800,NormalizingFlow,3
0.2150000309944153,0.2718008781417878,0.0954694156868123,2,1800,NormalizingFlow,4
0.2018283011913299,0.2778915013847644,0.0980504376053536,2,1840,NormalizingFlow,0
0.1969999916553497,0.2832856349878715,0.1011877625280473,2,1840,NormalizingFlow,1
0.1870000214576721,0.2921508346263842,0.103205235743273,2,1840,NormalizingFlow,2
0.1969999928474426,0.2868550537914172,0.1025269880091623,2,1840,NormalizingFlow,3
0.2070000309944153,0.2671436606505269,0.0917329150135869,2,1840,NormalizingFlow,4
0.1961313323974609,0.2835464959698824,0.1000336864027936,2,1880,NormalizingFlow,0
0.1879999809265136,0.2815289775434572,0.0996641245168016,2,1880,NormalizingFlow,1
0.1929999928474426,0.2892483290499859,0.1024978340611217,2,1880,NormalizingFlow,2
0.1890000405311585,0.2835969268220972,0.0996645647889005,2,1880,NormalizingFlow,3
0.1999999904632567,0.2585676447296764,0.0877528390453333,2,1880,NormalizingFlow,4
0.1799999916553497,0.2749322827445472,0.0964972520277009,2,1920,NormalizingFlow,0
0.1919999928474426,0.2863761381966812,0.1016530475831402,2,1920,NormalizingFlow,1
0.1940000023841858,0.2975874683516823,0.1035764467896921,2,1920,NormalizingFlow,2
0.1970000214576721,0.2895827218247667,0.1018806415986641,2,1920,NormalizingFlow,3
0.1960000214576721,0.2654931728891447,0.0915925182709068,2,1920,NormalizingFlow,4
0.1880303120613098,0.2737155923049831,0.0965992993730524,2,1960,NormalizingFlow,0
0.1939292917251587,0.2830184763368514,0.101438437990834,2,1960,NormalizingFlow,1
0.1939999916553497,0.2971680316427065,0.1038737183583931,2,1960,NormalizingFlow,2
0.1820000429153442,0.2854377356483839,0.1004869654446703,2,1960,NormalizingFlow,3
0.1898282713890076,0.2607124323355666,0.0893408124207436,2,1960,NormalizingFlow,4
0.1899999821186065,0.2864453544153766,0.0988977425584617,2,2000,NormalizingFlow,0
0.1890000011920929,0.2946496826833473,0.1043938606532375,2,2000,NormalizingFlow,1
0.1980000214576721,0.3069396585674864,0.1081403240774661,2,2000,NormalizingFlow,2
0.1849292917251587,0.2908755652151397,0.1013278401666195,2,2000,NormalizingFlow,3
0.197232352733612,0.2739888165079132,0.0959670372583226,2,2000,NormalizingFlow,4
0.5853636255264282,0.6145645345487071,0.2276753632938023,3,0,NormalizingFlow,0
0.44,0.5193517670507879,0.1950096987341966,3,0,NormalizingFlow,1
0.5463333134651184,0.7762486663227582,0.4020985835538243,3,0,NormalizingFlow,2
0.5877407164573669,0.7468267588920684,0.3509333901611488,3,0,NormalizingFlow,3
0.5552626647949219,0.5539958616217423,0.2869747625780726,3,0,NormalizingFlow,4
0.7779999642372132,0.627055750890354,0.4212783647977165,3,40,NormalizingFlow,0
0.3350000071525574,0.3673624785751809,0.1451316345566123,3,40,NormalizingFlow,1
0.5859999976158142,0.5098726791218059,0.283761743898714,3,40,NormalizingFlow,2
0.4229999809265137,0.4081082912805271,0.2067564364860113,3,40,NormalizingFlow,3
0.2380000047683715,0.3545487085866378,0.122319941230447,3,40,NormalizingFlow,4
0.6719999904632569,0.5781225368486664,0.3435654513254733,3,80,NormalizingFlow,0
0.5030000119209289,0.5008646007980575,0.2332291720011962,3,80,NormalizingFlow,1
0.8699999761581421,0.7100653865839126,0.4532271116196701,3,80,NormalizingFlow,2
0.4900000143051147,0.4582358646138937,0.2264510459558065,3,80,NormalizingFlow,3
0.2720000429153442,0.4332653311511782,0.1462633679536769,3,80,NormalizingFlow,4
0.4299999809265137,0.4645016610625389,0.1914005014310265,3,120,NormalizingFlow,0
0.3179999964237213,0.3642469678176951,0.1440815577979045,3,120,NormalizingFlow,1
0.3629999976158142,0.4481986653974029,0.1615622520299883,3,120,NormalizingFlow,2
0.3389999964237213,0.4197584004137151,0.153068798678073,3,120,NormalizingFlow,3
0.362999977350235,0.4751853061611203,0.1667987386864206,3,120,NormalizingFlow,4
0.3379591727256774,0.4797786302219913,0.1690885230006908,3,160,NormalizingFlow,0
0.3699999976158142,0.4835536102172616,0.168519412121918,3,160,NormalizingFlow,1
0.4235918464660644,0.508245559036712,0.1900544666646531,3,160,NormalizingFlow,2
0.464555522441864,0.4607888283384052,0.2080888086509827,3,160,NormalizingFlow,3
0.6140000071525573,0.5482512601487128,0.283232031906705,3,160,NormalizingFlow,4
0.2909999964237213,0.3385021287851698,0.134725994851793,3,200,NormalizingFlow,0
0.5820000059604645,0.5165096864548478,0.2714555106979099,3,200,NormalizingFlow,1
0.4160000202655792,0.4384336986178914,0.1780172606388184,3,200,NormalizingFlow,2
0.3739999880790711,0.4546108669988941,0.1611412407207635,3,200,NormalizingFlow,3
0.488000022649765,0.4672832050088604,0.2210979532852656,3,200,NormalizingFlow,4
0.5930000071525574,0.5145745286343384,0.3058688732653148,3,240,NormalizingFlow,0
0.331999977350235,0.4481001611145619,0.156256638301622,3,240,NormalizingFlow,1
0.2925353541374206,0.466789661725376,0.1591298986641536,3,240,NormalizingFlow,2
0.3890000381469727,0.4464039088136171,0.1669784828995963,3,240,NormalizingFlow,3
0.2369999928474426,0.3707841445755113,0.123329389326728,3,240,NormalizingFlow,4
0.4479999999999999,0.4984513014880424,0.1875477774182727,3,280,NormalizingFlow,0
0.6229999988079071,0.5380950627195128,0.3015291833778931,3,280,NormalizingFlow,1
0.3809999988079071,0.4244938821919174,0.1708767716404568,3,280,NormalizingFlow,2
0.2780000238418579,0.387044781456644,0.1313767345275671,3,280,NormalizingFlow,3
0.4130000190734864,0.414505689223638,0.1797970714239349,3,280,NormalizingFlow,4
0.5150000143051148,0.4706307831084253,0.2403318060212,3,320,NormalizingFlow,0
0.3279999964237213,0.4370491320652251,0.1521789364268284,3,320,NormalizingFlow,1
0.4140000107288361,0.4270289024578656,0.1777722910571865,3,320,NormalizingFlow,2
0.5150000143051148,0.469036482648434,0.2370438497793526,3,320,NormalizingFlow,3
0.2780000429153442,0.4006880562916342,0.1341508263753695,3,320,NormalizingFlow,4
0.2360000429153442,0.3728822413643123,0.1253497429138569,3,360,NormalizingFlow,0
0.1309999904632568,0.2107865041557231,0.0718110154085028,3,360,NormalizingFlow,1
